cement_ratio,water_cement_ratio,temperature,humidity,automation_level,curing_type,strength_day1,cycle_time,production_cost
466.7083405765702,0.316716069593614,16.16884244412311,67.22266077233922,3,normal,53.51544442712935,0.5443823363949155,1933.4166811531404
451.1539011474499,0.544838284769273,16.59105340793836,76.44461880748747,3,steam,59.957407071269586,0.5738822050413794,2302.3078022949
433.3689519136799,0.3366065185893524,31.167597401935446,88.60538639503898,1,normal,95.81512545193105,0.5,1266.7379038273598
461.38403070813877,0.4421361717602884,24.536120280656572,75.85190506626768,1,steam,102.83847494515425,0.6289670446998511,1722.7680614162775
370.64144948409273,0.5270779162882441,33.40125237510294,40.719938626640975,3,steam,62.77661066002984,0.5,2141.2828989681857
358.2896166863906,0.5005560145164829,34.84405701408875,49.604349117801206,3,normal,40.887839513594756,0.5,1716.5792333727813
373.56325021620717,0.45173336251381857,28.622735253501816,84.67999093410056,2,steam,99.83993044683031,0.6674548166115898,1847.1265004324143
378.82616975452527,0.34887080798789655,13.512615020645342,67.9454893437015,4,normal,34.71903085553316,0.5,2057.6523395090508
499.4852759171956,0.4217702457992142,16.36859826295548,71.44245225586388,2,normal,45.12252856995533,0.5,1698.9705518343912
390.7115259431474,0.5388257088808724,16.498390043985516,85.2153652535235,3,steam,56.21652087927899,0.5,2181.423051886295
366.62447284866477,0.3541807518840415,18.38605073520224,56.631812345453916,3,steam,67.36991449440498,0.5,2133.2489456973294
321.85748759059334,0.37700184795769803,35.13021455826426,70.75879056916212,3,steam,109.28544176741758,0.5,2043.7149751811867
474.35170595986756,0.5402136177655454,32.609478469647414,82.38163491928564,1,normal,64.66488112953856,0.5,1348.7034119197351
344.7528040815397,0.4672234972940684,36.684770371422644,69.69908944961625,4,normal,53.986298317845765,0.5,1989.5056081630794
371.3834739186327,0.5085413917582493,29.459964173879236,73.52169220313709,3,normal,45.70986383354009,0.5,1742.7669478372654
495.72565124641176,0.3135885386527503,24.03209461084811,61.254015857093094,1,normal,74.35185714897715,0.6829602943664956,1391.4513024928235
456.3967707153419,0.5236050864937547,37.15674770589821,59.77437630934611,3,normal,58.66037150438819,0.5057890284528221,1912.793541430684
449.2721816526939,0.383977045799766,29.1945357879558,55.81242209076371,2,normal,61.33421052201962,0.7009102178300575,1598.5443633053878
376.4870169961021,0.5740920260370166,17.024719922316265,68.88054522868751,4,normal,25.162231499475084,0.5727591833305645,2052.974033992204
484.7955362731881,0.33048364551036397,16.619225192702903,78.3173981915528,3,steam,108.06619587644678,0.9709939244272738,2369.5910725463764
333.15675724574476,0.45099637777361634,29.564261848341587,42.24133570767493,2,steam,60.476340279551884,0.6270761677033968,1766.3135144914895
307.075843034664,0.3845853015824102,29.17421967938264,49.967973478901236,4,normal,39.27891642059083,0.6138382748905038,1914.151686069328
435.31518141673286,0.44141371828433795,37.46871343200355,59.59003854623309,1,normal,66.73643061048125,1.0526287903695308,1270.6303628334658
367.049580186245,0.4030993683971931,21.946309259023053,54.55692837396846,2,normal,37.12147654870669,1.1563126880690442,1434.0991603724901
430.2716810102411,0.4322332957639178,21.935640273377114,58.252563467985254,2,normal,42.1517608071905,0.5332956934891446,1560.5433620204822
364.240269738613,0.464305201879603,33.21365527234149,59.78510724170158,2,steam,86.1511754250668,0.5,1828.480539477226
465.4699926882325,0.5954405543651236,36.286091231244455,70.83629746546896,4,normal,57.23465093753486,0.5,2230.939985376465
420.0413715185343,0.4520796310187954,30.798606176718657,62.202392141899686,2,normal,54.39065506289104,0.5,1540.0827430370687
379.67046096065127,0.5152112680112069,36.29832911643665,82.04224695663012,3,normal,59.427042236989166,0.5709966715395635,1759.3409219213027
339.3936206178753,0.43189372542742116,32.48196382980741,72.01394726385863,1,normal,52.78872853563153,0.7007781240538706,1078.7872412357506
435.7247713480557,0.46468485301399187,18.272089199065967,72.31647227485699,4,normal,39.21502932985578,0.5,2171.449542696111
360.62075476038945,0.4547123901703912,29.359348976076642,88.26561331067325,4,normal,55.922822281265034,0.526162838531419,2021.241509520779
443.42997661676213,0.4436900735037439,21.764323589930626,41.62648272929986,3,normal,34.93435057402819,0.5,1886.8599532335243
392.3169998124293,0.3815503272074714,18.223982764401,43.09358804458742,1,steam,57.145494845330894,1.1163350681457478,1584.6339996248585
389.61388060906927,0.4817882422472384,26.406607000865584,79.94222936485875,1,steam,87.73317541351737,0.7986854169940362,1579.2277612181385
370.7762702707861,0.5800309771598858,11.62809321149662,47.631065392511516,1,normal,14.903259654334205,2.1553306587492216,1141.5525405415722
422.7915305136022,0.3024601124420165,31.57968457933426,67.93632713949575,2,steam,158.9491644851037,0.8012110376515816,1945.5830610272044
332.3571468963495,0.3326135217830947,18.689124362555155,75.47523959926623,1,normal,43.734380997836354,0.5,1064.714293792699
396.0246035238025,0.47145628976878806,26.777740391180295,55.35209627449627,3,normal,40.7243324775458,0.5,1792.049207047605
439.54959993617035,0.4391991673100865,32.69441739929688,69.22486319893336,1,normal,65.92724209069395,1.0605191689062599,1279.0991998723407
478.01940707873825,0.39166084403636603,14.136723322640066,44.40205038521579,4,normal,31.54103432518038,0.5143173197060622,2256.0388141574767
483.15055453631317,0.4046829065992954,26.833991690767697,70.97477914971748,2,normal,67.48433806551684,0.9202943135149952,1666.3011090726263
362.46922874371836,0.586899359971182,14.462029992471441,78.2000728013921,4,normal,22.73177621858823,0.9683739318805668,2024.9384574874366
481.2209778709953,0.44028105435553344,12.041471650148917,50.47647008112577,2,steam,48.53441351046346,1.0553742858669035,2062.4419557419906
455.34290502568103,0.5446798310642323,39.93821248852408,60.609722452654715,2,steam,108.85428061217226,0.7437724859563772,2010.685810051362
492.3885934105473,0.3310735654412383,13.647190604822283,75.08794926394715,1,normal,51.06774979243504,0.5,1384.7771868210946
350.1012710623666,0.5439434373043557,13.863362664323896,86.287092238838,3,steam,44.15811357499646,0.5,2100.202542124733
337.568257706909,0.4580823675108099,30.60539612115178,64.54607892391456,4,steam,79.00127227426732,0.5,2375.136515413818
372.9841028799969,0.308376779171592,39.22192372675447,80.97067522699976,4,normal,103.52527013371471,0.8260393413305742,2045.968205759994
338.1188541145276,0.4733965834088314,26.009458543530613,50.41325942673524,1,normal,32.03985640260249,0.5643475439625159,1076.2377082290552
451.7924579237275,0.39677593384489007,17.3212160152673,76.89391764029943,4,steam,85.56495108451686,0.5,2603.584915847455
437.6500330144685,0.4037292653464614,22.824689505539766,76.3354842965309,3,steam,101.05824472010079,0.5,2275.300066028937
393.7521584950448,0.49606750267742983,26.184956440261395,70.41641729522466,3,normal,43.730147877996245,0.5,1787.5043169900896
406.39709909550913,0.5340188227037839,29.617127115086276,61.32954725929674,4,normal,42.711137900370595,0.5,2112.794198191018
321.55910433594505,0.3620414605664905,20.239378300949923,51.42860384939551,1,normal,32.793156813689336,1.10670520669893,1043.11820867189
475.1729765162256,0.5395475311659164,15.462427997507646,68.27028792205346,1,steam,56.19283819199296,0.5,1750.3459530324512
362.1073550705722,0.541795138448498,23.699971412300187,47.49706611379173,4,normal,26.853270095096203,0.5,2024.2147101411445
397.5666945495687,0.4048674337533085,38.10906851301583,68.12651487781909,4,normal,73.23488040557265,0.5,2095.1333890991373
452.14570941111606,0.4983498927803329,24.906662449077466,40.10868918907938,1,steam,62.60140883141912,0.5475497385382069,1704.2914188222321
388.9252527224155,0.5206659966849914,38.85033384096112,58.705244556104105,2,normal,51.72970981918312,0.5048666157746847,1477.850505444831
470.24887667271696,0.4001998259850044,14.26771734912446,54.09409156163446,4,steam,61.353024873043104,0.5,2640.497753345434
392.92806210006813,0.554133967047276,38.13139850958924,61.29051548166274,2,normal,49.56562402434957,0.5,1485.8561242001363
332.2918189715509,0.3470556875689111,38.47752458904394,65.48400667641656,4,normal,70.2573706734808,0.6515965178058454,1964.5836379431018
465.38407314470476,0.5591907769947726,27.087127092622556,83.34730071839402,2,normal,52.702593048068415,0.5808499533821114,1630.7681462894095
421.41198047821547,0.5276159406814935,22.763058781315255,43.67907435693874,3,normal,29.688833397094456,0.5,1842.823960956431
329.67707269992803,0.3879241633774313,10.96334386833464,77.171144904346,2,steam,45.78033257832858,0.7436277317774431,1759.354145399856
324.8476793273199,0.5097388247890305,35.28784037629863,40.99377979308892,2,steam,59.889432479109736,0.5566379338654822,1749.6953586546397
487.71841267638627,0.3822637615112032,16.54202906715796,50.705420586399796,2,normal,39.888330017936624,0.7682517594264598,1675.4368253527725
479.28645770182516,0.5939505067898703,38.63526421814913,82.6014069913637,4,steam,124.32843098325198,0.5033542480363722,2658.5729154036503
341.66847286860957,0.41637378911613854,29.225088798842435,83.73856662807981,3,steam,100.08377458956197,0.5497973842682429,2083.336945737219
467.8043916668412,0.4421848547547892,31.519112131151328,88.99904031875434,4,normal,79.7419962182413,0.5,2235.6087833336824
428.6436061460116,0.5633607020731538,22.28962517656951,60.93462874450253,2,steam,60.3587239017638,0.837141219550477,1957.2872122920232
303.8204168993701,0.44899985428300526,18.73261794982691,86.39770911958907,2,normal,32.47697631628089,0.7953561356708171,1307.6408337987402
480.20705006369553,0.5104045327123651,27.68083155988224,54.036546856642005,4,steam,83.27147711149168,0.5,2660.414100127391
318.02697295082544,0.5358324893274713,19.71609303711435,73.38909495151037,3,normal,26.613745871134707,1.2039637605773366,1636.0539459016509
460.3704816781207,0.3633469132622041,21.962961604895693,46.50407859459088,1,normal,47.283558647257806,0.5,1320.7409633562415
420.9348712337584,0.35672731330767077,11.793980257782964,84.85489656032027,4,normal,39.5874695579314,0.5,2141.8697424675165
433.6930510337795,0.49238402249581364,14.332692587934956,71.67444759188544,2,steam,54.766773702701734,0.5,1967.386102067559
392.948756859893,0.5404291218735952,19.97498118038915,47.34995235816769,1,normal,25.37961328081633,0.732051346814584,1185.897513719786
441.31801178052444,0.5050650951172821,34.01200063851486,49.193332072397055,4,steam,87.56436372686676,0.5,2582.636023561049
325.1766477912522,0.4623117441505813,18.777117776161035,74.44678205042814,1,normal,30.624372680813366,0.7691259410710245,1050.3532955825044
491.6368311951137,0.5672554162077548,39.8202708418595,60.84151124320225,4,steam,112.81635642241682,0.5,2683.2736623902274
361.1912284039525,0.5027312556521855,14.054914293022458,54.998608938000054,1,steam,37.455710650480576,0.5,1522.3824568079049
318.24960537980047,0.4233647428447437,20.53676213122465,66.87588684727461,2,normal,32.826057907811204,0.5623147261721724,1336.4992107596008
322.51374728530106,0.5373376770630025,10.788699396255403,62.15509512479239,4,normal,15.489140144380267,1.0459675234577075,1945.0274945706021
331.7498386542777,0.4552625416031727,21.873518415742485,63.967778380012184,2,normal,32.57557411128285,0.7643708379000441,1363.4996773085554
400.1654084622544,0.34501192928726304,32.321292420726095,69.6953130112799,4,steam,136.75482771344846,0.5,2500.330816924509
363.2214110255663,0.3136927198581931,28.96680087314899,58.67201306741684,2,steam,111.7655920548954,0.8613852905656676,1826.4428220511327
306.9755665428349,0.311730730602673,38.47897860720806,88.24369728397531,1,normal,87.85359513661591,0.5196678628939176,1013.9511330856698
440.2785532572145,0.5606198389973951,13.024944365868262,51.9383208381021,2,steam,37.481939610879934,0.8174504096008639,1980.557106514429
308.76596908888814,0.30888535746533224,34.020470692792436,54.91463392153884,1,normal,59.23491510995605,0.7921702891096023,1017.5319381777763
385.8392125249192,0.3034719619468376,27.041185076102686,46.23715390685432,4,steam,101.17734140769187,0.6457252818989119,2471.6784250498386
351.5475447630039,0.5022562232425964,29.386705834740383,70.833780146501,1,normal,42.68167399686473,0.9940969834661899,1103.0950895260078
302.5614665260854,0.35445679003618735,28.30512752925955,80.8523127201585,3,normal,54.97134533867476,0.5,1605.1229330521708
430.68869172216,0.4671469258860709,11.936203134461062,71.0875098465339,4,normal,27.75308348099692,0.5,2161.37738344432
301.95757774124104,0.48430828311255336,13.672818956669065,58.928342509456826,4,normal,18.427848704069103,1.277077782476022,1903.915155482482
372.23268045421986,0.4478086744502848,20.776285974685436,67.63659352947695,4,steam,66.4193730156432,0.5,2444.46536090844
344.8134093830425,0.4523631647566867,29.46069353649666,68.2313065606708,2,steam,81.87782838199642,0.7129860140539088,1789.6268187660849
428.43994160114966,0.30847386186302284,21.09718695989299,66.63061073205016,1,normal,61.83966910446273,1.4495246652303815,1256.8798832022994
451.841539542609,0.33401222442282913,39.71694624675085,70.30838506675478,2,normal,106.76390245257869,0.6322071952761709,1603.683079085218
349.81857089134274,0.47186905850502436,36.451349414997125,66.02826980706824,4,steam,93.83701757635407,0.5,2399.6371417826854
357.2350211543784,0.5116911883104719,20.77562660249695,49.53582020206196,4,normal,25.779359355950376,0.5,2014.4700423087568
470.76544156655126,0.521475613073077,20.039225333906916,85.34044824183512,1,steam,81.59718766728525,1.1125849681523587,1741.5308831331026
429.52110211634295,0.506509816248609,32.70639257442039,50.35884637432052,4,steam,83.20985955361814,0.7001198445072415,2559.042204232686
416.00973186727464,0.5830980077410421,16.971031727189455,42.93614671871657,2,normal,20.80061714506355,0.710868333573446,1532.0194637345494
414.1696861879338,0.31786081966024515,38.80134523504867,45.49624866495843,3,steam,140.5297604985097,0.6938291057049464,2228.3393723758677
308.8220318989238,0.4281815719510058,12.9147923037157,77.23241204777877,1,steam,43.62468155582334,1.021384672325534,1417.6440637978476
308.46768940236353,0.4159693415078386,18.788263402831852,51.43095482201794,1,steam,46.451189462028765,0.5,1416.935378804727
326.0455892717073,0.5582131569890965,29.94507719106204,75.53675893440291,4,normal,37.73153105447213,0.5,1952.0911785434146
399.0759634571961,0.400614482468073,31.467148306074048,66.91044434899065,3,steam,111.85189624023874,0.6026973613259868,2198.1519269143923
347.7251897425211,0.39307580587514723,19.482713422599062,80.29992272783535,3,normal,41.68739135363037,0.5,1695.450379485042
314.62792420275173,0.42323909956330413,25.40133949851944,43.25523462524566,2,normal,30.104799158488586,0.5,1329.2558484055035
491.84758093668023,0.5936742969484596,25.950393357694338,65.75484663014795,2,normal,43.38790978727391,0.5775202141130371,1683.6951618733606
369.84645818182736,0.3214320901826472,32.314743111553966,68.05072265149661,1,normal,74.2267330406759,0.7978699633352795,1139.6929163636546
357.3022571799406,0.544468887075892,10.098127759937505,56.6800589582096,4,normal,15.326488984566726,0.983680920079159,2014.6045143598813
408.2200103454836,0.4613974261599963,36.22523107131099,42.525844477992116,3,steam,86.68913815218959,0.5,2216.4400206909672
336.4931349583863,0.3064597800895794,14.410928215614485,88.82353364240996,1,normal,43.9303048056354,0.8598472995872274,1072.9862699167725
322.6437155003854,0.4745745465379733,19.55542112620836,59.157657798903514,2,normal,26.485757472870706,0.8584107273150721,1345.2874310007708
384.5414045060669,0.49923266714490866,33.051042057722896,56.45888446005607,4,steam,81.42192956271163,0.5,2469.082809012134
418.1290501975317,0.3833714242356185,17.782412532573233,73.91669148545952,1,steam,81.5211253323022,0.7193907730901522,1636.2581003950634
333.42937499862194,0.5653502889795476,30.399282104832096,58.12881245845041,1,normal,32.77911472433828,0.7754016138085031,1066.8587499972439
333.79688191191184,0.312429373838531,20.14978810864899,47.53677417403917,4,steam,67.74040262095693,0.5,2367.593763823824
434.81357880354204,0.344607691867981,10.738390168102788,79.64052808175802,1,normal,38.01340238815472,0.777552966076351,1269.627157607084
463.72843770768657,0.5515675928238422,31.748183218313663,52.35988112699489,4,steam,82.18200149305449,0.5,2627.4568754153734
349.30783957538836,0.3643824575195105,26.41383862691597,73.94272219170313,3,normal,54.900772345209695,0.5,1698.6156791507767
385.7656019413772,0.5535949438797557,31.864510983259905,68.97970992156343,4,steam,80.62653525842374,0.5099531424106939,2471.531203882754
339.59901233136327,0.4256019117814547,18.604677278806346,56.96292938672305,2,normal,29.220431565482023,0.7311134985386435,1379.1980246627265
329.1058923429535,0.4442980918262857,32.37914014241309,64.25103538447982,1,normal,46.18392894824757,0.6582966900640764,1058.2117846859069
394.9782611645502,0.5546012096622421,39.712950948518724,71.55716446447178,3,normal,56.83857273229458,0.5,1789.9565223291004
450.760972412044,0.45382342288802247,18.58611221366769,82.61239859915065,3,normal,45.95895353938737,0.5704156468935938,1901.521944824088
415.8766167582814,0.4977396611523619,35.680094974865455,76.59530628854822,1,steam,114.13471744639048,0.9164078594027224,1631.753233516563
410.9121427525549,0.5814736060412395,34.40108458939168,73.30117209043794,3,steam,90.85608855792276,0.5,2221.82428550511
360.8638695050878,0.49302631958927634,22.976837225392323,79.93768114083636,4,normal,39.29592753384723,0.5388314150056206,2021.7277390101756
398.9100380194368,0.3969876302441991,22.3889977829392,84.76759336061309,1,steam,98.89365239290625,0.5,1597.8200760388736
357.4798546638916,0.40554216621304134,16.43855308626075,67.23174936981644,3,normal,32.42308992193291,0.5,1714.9597093277832
419.6110055079291,0.3375076496759681,39.35359444642979,62.72877294468236,4,normal,90.63671444592039,0.5,2139.2220110158582
453.7295671299968,0.5141079141437036,34.82094613613829,45.02318043298529,4,normal,47.809224046076324,0.5,2207.4591342599933
491.37375196957777,0.5704468589528087,13.448566674209983,58.47762103364105,3,steam,45.07019396943724,0.5,2382.7475039391556
324.4592532719061,0.3294378160040482,21.54670404907545,89.60357752482557,1,normal,54.21685167043494,0.6365363347478803,1048.9185065438123
432.46611046080454,0.5869986242234309,27.660938608431753,43.25192298605966,1,normal,32.052205219205746,1.4868917416445298,1264.932220921609
498.55025465039023,0.416220816178279,27.816437116434166,45.33183817144085,1,steam,96.60067534633025,0.6858862084829607,1797.1005093007805
361.0902546709186,0.41616389880069843,38.994360187135676,44.21952480184382,2,steam,92.58777435439359,0.8141506179177357,1822.1805093418373
368.3115752931973,0.5548404077956424,39.75266948513627,57.433370510587395,4,normal,46.31204310722875,0.5,2036.6231505863946
328.9843104676273,0.37812647056039095,16.131950309862393,57.78392820154913,2,normal,28.76505103666848,0.5,1357.9686209352546
471.3484964814516,0.558043893540298,22.387986954480695,70.60437845117377,3,steam,73.68832513857738,0.5,2342.696992962903
402.0672090883372,0.4893911331984633,31.091451870096325,57.33451885146259,2,steam,83.12014381091737,1.097655014105209,1904.1344181766744
353.94368081918185,0.4646539665938245,20.80467068667317,67.0156633853816,1,normal,33.65659414980114,1.3428326964392978,1107.8873616383637
376.74346210773996,0.4263062683689429,34.003940826487856,54.03368551301674,4,normal,51.8604087503102,0.7183328112338251,2053.48692421548
479.2686608269387,0.49518579132065876,33.185731411242955,70.64737641772442,3,normal,65.42942049580337,0.5,1958.5373216538774
422.92512167588905,0.3555550314303431,37.26442129678942,60.55122003326964,3,normal,80.87958387614854,0.5,1845.850243351778
349.8473089057633,0.3939505065248242,11.776701915174897,52.888384609278695,1,steam,39.85633500155967,0.7580045541690799,1499.6946178115268
427.9487758966692,0.42831303524063635,11.403755523038237,65.17663129483513,1,steam,49.6461447366943,0.9686428468672248,1655.8975517933384
476.7399849195072,0.5259110885852741,21.359544137570985,72.01093330956448,2,steam,77.0832557489378,0.8649108515176649,2053.4799698390143
464.3491297076469,0.3852832643071967,17.9123858583048,66.06988439513393,3,steam,84.35666248867344,0.5662647214238828,2328.6982594152937
484.10459552121705,0.40789154452679455,33.394885185491326,86.06588820457287,3,steam,165.4466400328833,0.5,2368.209191042434
368.65642517744215,0.3596462072552262,25.212393972181403,82.16554471306206,3,steam,108.96140274030547,0.6270723165979581,2137.312850354884
324.6880019386195,0.37553277966815096,26.88585601844017,69.15937277852801,2,steam,86.67023792406536,0.6360002229344884,1749.3760038772389
481.88563979780133,0.45315568431896996,31.564878603155886,85.70077460182756,4,steam,140.76384785577025,0.5,2663.7712795956027
434.86514488621026,0.5164213240151864,17.815073543621956,69.13389373584137,1,steam,60.38435672891558,0.9797100251851145,1669.7302897724205
424.0763899531264,0.4269524554299169,28.69548884200879,60.09299528445382,1,normal,53.599409898037315,0.7077685756729475,1248.1527799062528
396.4637160135194,0.570364007926301,25.294242425434796,73.01841948186936,3,normal,38.07857116339518,0.5346563361724932,1792.9274320270388
327.7744455831867,0.5516599097293189,27.89360143486035,86.90797803032297,1,steam,71.43260788945302,0.5991870175351202,1455.5488911663733
314.97440749376466,0.34119076250365826,28.035127858204756,65.91573199710373,1,steam,93.02655858653048,0.8544656333131558,1429.9488149875292
309.7843095949999,0.5621205908860316,34.21248759407861,79.26849858555447,4,steam,74.22882010306456,0.5,2319.56861919
309.5281886825476,0.4649517363452186,39.83277066682533,57.11581004856758,3,normal,46.376485208025606,0.5184126842809287,1619.0563773650952
429.3353377988011,0.3303967249137477,24.022368612050535,73.35374544109871,4,steam,123.11816059635085,0.5,2558.670675597602
434.8727163729511,0.5448811192294469,30.57446299365303,70.80571179152619,2,normal,50.33625318375272,0.5310942845397869,1569.7454327459022
334.6499775447772,0.5453581212024152,16.412593218984494,86.44753348745428,3,steam,47.849910756760906,0.6484200953750637,2069.2999550895543
484.2542365238607,0.4767548977836188,33.24226349538644,59.924629353220226,3,normal,62.1032579192387,0.5,1968.5084730477215
310.2864888074946,0.5821420089184315,23.680879107960283,73.74262073596746,2,normal,27.820798890756254,0.5,1320.5729776149892
474.90041845653553,0.4994775751939228,26.860635469125615,75.51592620955218,4,normal,55.98901647125944,0.5,2249.800836913071
399.600047967549,0.4846949694869582,38.7410355906883,56.539391010350315,4,normal,55.70197805518294,0.5,2099.200095935098
406.271523918977,0.36602697962607506,28.459162873862773,88.35880891448518,4,normal,76.27180374886946,0.5,2112.543047837954
364.2432597792724,0.48618080327819735,35.23170808092264,76.51642108630355,1,normal,56.19132948727838,0.8032128228318254,1128.4865195585448
481.8445514208293,0.39081439950713115,32.619502306754995,63.70045108738312,3,normal,76.9573437899013,0.5,1963.6891028416585
342.84956978841467,0.5004451296348624,32.1539022424492,77.12071326412968,3,normal,47.69855989581134,0.5,1685.6991395768293
302.2501044695905,0.37842923516072247,19.699026250131432,82.60183086408807,1,normal,38.69711158000494,0.6988811651377909,1004.500208939181
343.0313932221511,0.5580997406488072,32.48206095577936,57.6764403443902,4,steam,64.80788088830363,0.5,2386.062786444302
336.8733768343085,0.4146891277128005,21.313227650143247,51.89683408606989,3,normal,31.429588601617326,0.5,1673.746753668617
348.42415212580744,0.3053860412997717,20.397467613770637,66.33856416576592,2,steam,88.74272585142126,0.8849806254271544,1796.848304251615
440.091655285954,0.42352485870337986,19.489535110320034,86.95288293951657,4,steam,93.04216851987911,0.5,2580.183310571908
348.23966913424965,0.36524302194312497,19.071400564402108,83.21180849655904,2,normal,45.24493710733751,0.5,1396.4793382684993
436.1999028320105,0.43713089779274805,25.232619538978106,53.35694227467302,3,steam,81.11271623071254,0.5,2272.399805664021
311.4626093038665,0.32646999061713194,17.890756986537017,58.354018679638074,4,normal,34.36646783856573,0.5,1922.9252186077329
323.57721325760104,0.36774640636043665,17.84941756190826,43.38174381006231,2,normal,26.822273302661205,0.7381797533155933,1347.154426515202
377.20955331146206,0.3980257168135124,13.795665145108206,51.32518277224479,1,normal,26.027939108834573,0.7840056847299479,1154.4191066229241
497.04084297466056,0.5506048138525479,10.457868749002948,70.84182953842398,1,normal,24.747159462190822,1.0588441133344855,1394.0816859493211
326.32110989366987,0.4331222338589207,28.96495494519773,67.72473780774943,4,normal,44.10635435628541,0.5,1952.6422197873399
457.1485226245045,0.5322580128382469,20.667861822430936,40.419774604207085,4,normal,28.366623160045833,0.5,2214.297045249009
395.0351945853632,0.5390944204521662,20.21985074613862,85.31144685759358,2,normal,37.05306956350514,0.5,1490.0703891707262
393.08488274837543,0.5361107526585829,13.043304911253538,78.68762356053374,3,normal,25.123105917732385,0.7603845119724663,1786.1697654967509
480.38688500924104,0.47352208493125947,29.46848046383461,78.82972948026371,4,steam,119.67147318377131,0.5,2660.773770018482
465.44673456082853,0.4253880447201449,15.269670804734876,57.50590397305625,3,steam,62.28088910790309,0.5,2330.8934691216573
336.1861629484179,0.5003105271247928,27.399752711053516,72.42209464917141,1,normal,39.160979355706885,0.5177886433157666,1072.3723258968357
453.94668051480886,0.33888262228624944,27.134101283840806,53.77264861232369,3,steam,116.24930749684239,0.7186890645733888,2307.8933610296176
478.2543677676189,0.5227743670114894,15.267511385477404,53.743344919418114,2,steam,50.05852161705651,0.5,2056.508735535238
387.44402553164025,0.58235412280478,21.773550665868,87.58873302953319,1,steam,65.45345816908332,1.0382274617499379,1574.8880510632805
477.022057821623,0.35621634002883407,21.975474879073076,81.77549639397358,2,normal,70.38394648722887,0.5422641354717241,1654.044115643246
469.4598466892401,0.5479702153345689,37.22446020857449,45.861029409729085,2,normal,49.69602807199826,0.5,1638.9196933784801
364.3059805028082,0.40542379233899006,34.28679470430272,76.77384460854614,3,normal,65.95826573582461,0.5,1728.6119610056164
304.37271051827577,0.5732087389279137,16.466658007472248,71.45307023463388,3,steam,36.588269624166564,0.9944436312593365,2008.7454210365515
310.09246064664575,0.38714546542921163,35.543632425340505,45.06541834114571,4,steam,79.55824900850008,0.5029090160760508,2320.1849212932916
384.8782416944854,0.5526822307899348,17.645471634256126,89.8568507681671,3,steam,58.97753027075537,0.5,2169.756483388971
436.03958017130617,0.37303955483534446,28.86602785885139,51.157886420146326,3,normal,57.73637588303999,0.5,1872.0791603426123
471.3344183908835,0.5216717734422209,14.637726998311702,70.38540836870507,4,steam,56.40624514656881,0.5,2642.668836781767
352.1336791335216,0.44013904282904487,33.312129739686256,47.912977990515984,1,normal,43.11485588270304,0.5350452291555259,1104.2673582670432
353.8632990211546,0.585682635103975,32.43472633554899,40.972793140727326,1,steam,52.744775118884974,1.0266479421291137,1507.7265980423092
391.8584907068386,0.5893495574591823,16.569353529527145,69.39282079994703,1,normal,25.10164782985645,0.5513258625289288,1183.7169814136773
465.11289786907633,0.4220913091284021,30.607657229724445,55.160073569214134,3,normal,59.740674989842184,0.5,1930.2257957381526
464.0115579949328,0.307760124517626,13.082377316182631,73.06868681876806,1,normal,49.321276435896515,1.2302912457741964,1328.0231159898656
490.2772436800956,0.4308181836276914,22.88094461167531,73.90397550954657,4,steam,104.08462074670038,0.5,2680.554487360191
454.66172854512433,0.39610538246208826,15.253323078815729,71.58200949625066,4,normal,41.50382340571215,0.5,2209.3234570902487
494.270535017211,0.48971917932364106,39.57686562765267,56.9446711739318,4,steam,125.61559694587261,0.5,2688.541070034422
316.60083949571896,0.45365036525028046,19.825015105267013,56.78144962370578,3,steam,48.290858833855175,0.5,2033.2016789914378
332.61960123032406,0.5299660111019193,27.46092759335904,85.74723144237555,4,normal,40.99011736161697,0.5,1965.2392024606481
494.6803912375068,0.3081181962141346,31.83928967237164,80.83107621463682,2,steam,205.82102083717402,0.6898794698278833,2089.3607824750134
415.79393280324916,0.5405826880768345,26.831161756692183,43.190679520273335,1,steam,58.659136207968096,1.0464200908568326,1631.5878656064983
495.2718199262612,0.33534685578598034,14.281230076417552,58.44351983504902,2,normal,44.85297275676703,0.5,1690.5436398525223
393.44619055016284,0.3964831800767465,26.83611496626584,53.0261598722875,3,normal,47.022500233423884,0.7174867534296584,1786.8923811003256
484.85114528760016,0.5278716576470736,23.172507280899502,65.21674887483319,4,steam,78.41207507314424,0.5,2669.7022905752
449.3729422269075,0.4789427038185132,37.07319988412309,50.03055717875766,4,steam,102.35553358866841,0.5,2598.745884453815
433.475727908165,0.5773120141729948,37.55307963001357,75.98132872580706,2,steam,106.7248990796524,0.8671048041942684,1966.95145581633
474.4528674640323,0.49733358210136197,19.313027595482033,49.36251808528496,1,normal,33.16345074480148,0.6745652976201437,1348.9057349280647
333.8460461800254,0.3132145008487649,15.673764492942066,73.95513809182872,1,normal,40.177030606980885,0.5,1067.6920923600508
411.0074061113988,0.34392359637245,15.870675207412582,59.65389416333493,4,normal,39.768428593257255,0.5,2122.0148122227974
365.93380109967336,0.5247814457027196,12.24346915379273,83.02253678331718,4,steam,42.60159561612137,0.5,2431.867602199347
453.1983279383877,0.3928117087389397,34.686453566223626,49.14010401446404,1,steam,117.54706508160712,0.9581643452045343,1706.3966558767754
354.52271230386594,0.5722697878009049,37.117871585382645,86.18380225053565,3,normal,52.67848218156693,0.5,1709.045424607732
